X;476.9503
Y;508.1676
Z;495.5377
x;0.3221
y;0.3432
u;0.1990
v;0.3181
u_prime;0.1990
v_prime;0.4771
Tc_CCT;5962.5679
Nit;508.1676
r_ratio;17.1647
g_ratio;76.2684
b_ratio;6.5669
DUV;0.0058
Ra;99.0253
R1;99.4490
R2;98.9474
R3;99.0559
R4;98.6886
R5;99.5734
R6;99.0042
R7;98.5295
R8;98.9545
R9;97.5467
R10;98.1279
R11;99.1209
R12;98.4548
R13;98.6461
R14;99.4406
R15;98.9336
Lp;495.0000
HW;308.4490
Ld;503.5847
purity;3.4034
SP;2.5931
SDCM;6.6027
k;6500.0000
lux;508.1676
Ee;2.7274
fc;47.2103
CQS;98.8329
GAI_EES;93.1138
GAI_BB_8;95.2570
GAI_BB_15;96.8488
EML;108.2197
M_EDI;98.0795
Red_Ee;0.3615
Nir_EeA;0.0811
Nir_EeB;0.2803
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000000
341;0.000000
342;0.000000
343;0.000000
344;0.000000
345;0.000000
346;0.000000
347;0.000000
348;0.000000
349;0.000000
350;0.000071
351;0.000000
352;0.000000
353;0.000000
354;0.000000
355;0.000000
356;0.000000
357;0.000000
358;0.000000
359;0.000000
360;0.000073
361;0.000216
362;0.000057
363;0.000303
364;0.000502
365;0.000291
366;0.000407
367;0.000394
368;0.000437
369;0.000752
370;0.000706
371;0.000762
372;0.000562
373;0.000645
374;0.000794
375;0.000940
376;0.000895
377;0.001022
378;0.001117
379;0.001345
380;0.001136
381;0.000945
382;0.001031
383;0.001178
384;0.001279
385;0.001232
386;0.001290
387;0.001319
388;0.001492
389;0.001559
390;0.001643
391;0.001705
392;0.001471
393;0.001486
394;0.001617
395;0.001682
396;0.001820
397;0.001901
398;0.002068
399;0.002353
400;0.002665
401;0.003010
402;0.003154
403;0.003257
404;0.003376
405;0.003395
406;0.003506
407;0.003606
408;0.003775
409;0.003921
410;0.003971
411;0.004106
412;0.004178
413;0.004403
414;0.004634
415;0.004730
416;0.004724
417;0.004789
418;0.004795
419;0.004918
420;0.005087
421;0.005061
422;0.005120
423;0.005184
424;0.005404
425;0.005569
426;0.005692
427;0.005735
428;0.005380
429;0.005111
430;0.005103
431;0.005119
432;0.005168
433;0.005271
434;0.005655
435;0.005930
436;0.005917
437;0.005935
438;0.005964
439;0.006120
440;0.006349
441;0.006286
442;0.006644
443;0.006833
444;0.006818
445;0.006845
446;0.006889
447;0.007045
448;0.007177
449;0.007173
450;0.007505
451;0.007582
452;0.007519
453;0.007459
454;0.007263
455;0.007314
456;0.007512
457;0.007656
458;0.007445
459;0.007564
460;0.007726
461;0.007665
462;0.007684
463;0.007734
464;0.007716
465;0.007569
466;0.007426
467;0.007458
468;0.007543
469;0.007551
470;0.007615
471;0.007642
472;0.007651
473;0.007706
474;0.007806
475;0.007815
476;0.007755
477;0.007794
478;0.007739
479;0.007705
480;0.007813
481;0.007774
482;0.007744
483;0.007837
484;0.007856
485;0.007632
486;0.007302
487;0.007142
488;0.007170
489;0.007298
490;0.007572
491;0.007700
492;0.007846
493;0.007920
494;0.007903
495;0.007941
496;0.007916
497;0.007821
498;0.007771
499;0.007736
500;0.007590
501;0.007552
502;0.007498
503;0.007399
504;0.007395
505;0.007516
506;0.007673
507;0.007658
508;0.007634
509;0.007665
510;0.007669
511;0.007739
512;0.007725
513;0.007606
514;0.007531
515;0.007519
516;0.007380
517;0.007126
518;0.006966
519;0.007083
520;0.007315
521;0.007507
522;0.007537
523;0.007533
524;0.007610
525;0.007628
526;0.007500
527;0.007288
528;0.007310
529;0.007455
530;0.007609
531;0.007687
532;0.007654
533;0.007571
534;0.007560
535;0.007711
536;0.007728
537;0.007631
538;0.007519
539;0.007479
540;0.007416
541;0.007399
542;0.007411
543;0.007404
544;0.007420
545;0.007428
546;0.007374
547;0.007383
548;0.007380
549;0.007362
550;0.007418
551;0.007403
552;0.007373
553;0.007352
554;0.007359
555;0.007304
556;0.007257
557;0.007168
558;0.007082
559;0.007047
560;0.006995
561;0.006912
562;0.006966
563;0.007027
564;0.006960
565;0.006862
566;0.006778
567;0.006639
568;0.006537
569;0.006585
570;0.006575
571;0.006506
572;0.006482
573;0.006490
574;0.006423
575;0.006371
576;0.006310
577;0.006310
578;0.006332
579;0.006392
580;0.006522
581;0.006607
582;0.006695
583;0.006775
584;0.006803
585;0.006740
586;0.006665
587;0.006549
588;0.006358
589;0.006151
590;0.006077
591;0.006096
592;0.006164
593;0.006224
594;0.006322
595;0.006364
596;0.006390
597;0.006415
598;0.006377
599;0.006377
600;0.006375
601;0.006329
602;0.006356
603;0.006446
604;0.006537
605;0.006565
606;0.006503
607;0.006506
608;0.006481
609;0.006428
610;0.006414
611;0.006426
612;0.006396
613;0.006338
614;0.006355
615;0.006349
616;0.006320
617;0.006326
618;0.006346
619;0.006395
620;0.006406
621;0.006394
622;0.006385
623;0.006341
624;0.006307
625;0.006210
626;0.006100
627;0.006015
628;0.005948
629;0.005937
630;0.005961
631;0.006017
632;0.006067
633;0.006106
634;0.006108
635;0.006171
636;0.006263
637;0.006340
638;0.006404
639;0.006421
640;0.006413
641;0.006435
642;0.006381
643;0.006353
644;0.006376
645;0.006326
646;0.006235
647;0.006141
648;0.006064
