X;208.1043
Y;104.9886
Z;1250.0405
x;0.1331
y;0.0672
u;0.1504
v;0.1138
u_prime;0.1504
v_prime;0.1708
Tc_CCT;800000.0000
Nit;104.9886
r_ratio;0.6518
g_ratio;19.1127
b_ratio;80.2355
DUV;-0.1529
Ra;-43.8706
R1;-12.4187
R2;-37.8648
R3;-123.5174
R4;-72.0187
R5;4.5385
R6;-47.3917
R7;-35.3615
R8;-26.9302
R9;-261.3504
R10;-213.6297
R11;-103.0275
R12;-93.6565
R13;-30.4683
R14;-25.0100
R15;-0.8075
Lp;460.0000
HW;33.7387
Ld;469.6622
purity;96.8681
SP;0.4148
SDCM;124.4027
k;6700.0000
lux;104.9886
Ee;1.5161
fc;9.7538
CQS;103.6519
GAI_EES;4.1560
GAI_BB_8;1.6951
GAI_BB_15;-86.4318
EML;186.0805
M_EDI;168.6447
Red_Ee;0.0054
Nir_EeA;0.0004
Nir_EeB;0.0587
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000190
341;0.000162
342;0.000133
343;0.000191
344;0.000208
345;0.000147
346;0.000177
347;0.000220
348;0.000255
349;0.000257
350;0.000234
351;0.000258
352;0.000247
353;0.000174
354;0.000147
355;0.000183
356;0.000165
357;0.000183
358;0.000223
359;0.000252
360;0.000176
361;0.000187
362;0.000188
363;0.000222
364;0.000191
365;0.000211
366;0.000256
367;0.000200
368;0.000240
369;0.000252
370;0.000236
371;0.000219
372;0.000202
373;0.000197
374;0.000149
375;0.000201
376;0.000224
377;0.000224
378;0.000210
379;0.000189
380;0.000169
381;0.000180
382;0.000189
383;0.000216
384;0.000235
385;0.000226
386;0.000218
387;0.000191
388;0.000205
389;0.000178
390;0.000173
391;0.000204
392;0.000186
393;0.000182
394;0.000210
395;0.000183
396;0.000177
397;0.000185
398;0.000197
399;0.000190
400;0.000192
401;0.000180
402;0.000164
403;0.000190
404;0.000213
405;0.000204
406;0.000225
407;0.000240
408;0.000240
409;0.000254
410;0.000259
411;0.000257
412;0.000255
413;0.000278
