X;583.4041
Y;626.9476
Z;583.9420
x;0.3251
y;0.3494
u;0.1988
v;0.3204
u_prime;0.1988
v_prime;0.4806
Tc_CCT;5812.4697
Nit;626.9476
r_ratio;17.1966
g_ratio;76.3646
b_ratio;6.4388
DUV;0.0075
Ra;98.4004
R1;98.8518
R2;98.4693
R3;98.9236
R4;97.2492
R5;98.5163
R6;98.5882
R7;97.8425
R8;98.7622
R9;99.1195
R10;97.7082
R11;97.6052
R12;95.6922
R13;97.9082
R14;99.3366
R15;97.7355
Lp;538.0000
HW;292.9856
Ld;520.5427
purity;3.1602
SP;2.6249
SDCM;8.6932
k;6500.0000
lux;626.9476
Ee;3.1120
fc;58.2453
CQS;98.1580
GAI_EES;90.4759
GAI_BB_8;93.3840
GAI_BB_15;95.5514
EML;130.6863
M_EDI;118.4410
Red_Ee;0.4238
Nir_EeA;0.0936
Nir_EeB;0.2124
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000000
341;0.000000
342;0.000000
343;0.000000
344;0.000000
345;0.000000
346;0.000000
347;0.000000
348;0.000000
349;0.000000
350;0.000000
351;0.000000
352;0.000000
353;0.000000
354;0.000000
355;0.000000
356;0.000000
357;0.000000
358;0.000000
359;0.000000
360;0.000000
361;0.000000
362;0.000000
363;0.000000
364;0.000000
365;0.000000
366;0.000000
367;0.000000
368;0.000000
369;0.000000
370;0.000000
371;0.000000
372;0.000000
373;0.000000
374;0.000000
375;0.000000
376;0.000000
377;0.000000
378;0.000000
379;0.000000
380;0.000000
381;0.000000
382;0.000000
383;0.000000
384;0.000000
385;0.000000
386;0.000000
387;0.000000
388;0.000000
389;0.000111
390;0.000000
391;0.001012
392;0.000530
393;0.000134
394;0.000471
395;0.000064
396;0.000413
397;0.000212
398;0.001061
399;0.002369
400;0.002442
401;0.002668
402;0.002506
403;0.003015
404;0.003929
405;0.003549
406;0.003533
407;0.003760
408;0.004188
409;0.004832
410;0.004286
411;0.003773
412;0.004240
413;0.005310
414;0.005201
415;0.005260
416;0.005207
417;0.004725
418;0.003653
419;0.004476
420;0.005472
421;0.005616
422;0.005032
423;0.004815
424;0.005634
425;0.005618
426;0.005357
427;0.005761
428;0.005867
429;0.005406
430;0.005980
431;0.006390
432;0.005866
433;0.005535
434;0.006836
435;0.007056
436;0.006362
437;0.006596
438;0.006848
439;0.006966
440;0.007399
441;0.007476
442;0.007829
443;0.008645
444;0.008369
445;0.008142
446;0.007486
447;0.008221
448;0.008623
449;0.008085
450;0.008982
451;0.009366
452;0.009237
453;0.008794
454;0.008515
455;0.008568
456;0.008617
457;0.009554
458;0.009160
459;0.009094
460;0.009148
461;0.009421
462;0.009593
463;0.009811
464;0.009729
465;0.008842
466;0.008407
467;0.009136
468;0.009394
469;0.009613
470;0.009515
471;0.009318
472;0.008889
473;0.008890
474;0.009066
475;0.009656
476;0.010068
477;0.009707
478;0.009201
479;0.008660
480;0.008953
481;0.009832
482;0.010045
483;0.009907
484;0.009609
485;0.009356
486;0.008556
487;0.008313
488;0.008501
489;0.008980
490;0.009055
491;0.009300
492;0.009733
493;0.009697
494;0.009714
495;0.009789
496;0.009839
497;0.009210
498;0.009053
499;0.009506
500;0.009558
501;0.009621
502;0.009507
503;0.009037
504;0.008456
505;0.008715
506;0.009485
507;0.009689
508;0.009486
509;0.009391
510;0.009281
511;0.009421
512;0.009395
513;0.009283
514;0.009584
515;0.009522
516;0.009406
517;0.008882
518;0.008143
519;0.008347
520;0.009099
521;0.009179
522;0.009167
523;0.009140
524;0.009165
525;0.009300
526;0.009115
527;0.008776
528;0.008895
529;0.008958
530;0.009295
531;0.009636
532;0.009940
533;0.009172
534;0.008991
535;0.009416
536;0.009609
537;0.009867
538;0.010086
539;0.009771
540;0.009025
541;0.009000
542;0.008990
543;0.009115
544;0.009328
545;0.009413
546;0.009262
547;0.009276
548;0.008991
549;0.008696
550;0.009115
551;0.009646
552;0.009621
553;0.009289
554;0.009122
555;0.009268
556;0.009636
557;0.009389
558;0.008852
559;0.008679
560;0.008594
561;0.008630
562;0.008597
563;0.008418
564;0.008203
565;0.008314
566;0.008344
567;0.008228
568;0.008146
569;0.008103
570;0.008218
571;0.008129
572;0.008157
573;0.008082
574;0.008004
575;0.007841
576;0.007612
577;0.007833
578;0.007955
579;0.008162
580;0.008112
581;0.008022
582;0.008051
583;0.008009
584;0.008129
585;0.008111
586;0.008202
587;0.008047
588;0.007756
589;0.007498
590;0.006898
591;0.006954
592;0.007447
593;0.007737
594;0.007867
595;0.007773
596;0.007964
597;0.008036
598;0.007852
599;0.007831
600;0.007751
601;0.007944
602;0.008084
603;0.007953
604;0.008191
605;0.008061
606;0.007747
607;0.008073
608;0.008321
609;0.008022
610;0.007562
611;0.007509
612;0.007644
613;0.007593
614;0.007783
615;0.007764
616;0.007789
617;0.007753
618;0.007829
619;0.008128
620;0.008325
621;0.007899
622;0.007572
623;0.007823
624;0.008079
625;0.008027
626;0.007736
627;0.007480
628;0.007191
629;0.007328
630;0.007244
631;0.007186
632;0.007341
633;0.007709
634;0.007744
635;0.007674
636;0.007822
637;0.007826
638;0.007809
639;0.007919
640;0.008095
641;0.008346
642;0.008271
643;0.008131
644;0.008188
645;0.008013
646;0.007878
647;0.007636
648;0.007474
649;0.007318
650;0.007420
651;0.007596
652;0.007834
653;0.007749
654;0.007273
655;0.006863
656;0.006932
657;0.007410
658;0.007656
659;0.007797
660;0.007742
661;0.007881
662;0.008139
663;0.007923
664;0.007704
665;0.007802
666;0.008069
667;0.008034
668;0.008234
669;0.008021
670;0.007540
671;0.007413
672;0.007561
673;0.007668
674;0.007955
675;0.008075
676;0.008109
677;0.007936
678;0.007775
679;0.007756
680;0.007600
681;0.007666
682;0.007735
683;0.007577
684;0.007539
685;0.007160
686;0.006312
687;0.005634
688;0.005251
689;0.005053
690;0.005131
691;0.005782
692;0.006200
693;0.006311
694;0.006470
695;0.006499
696;0.006227
697;0.006295
698;0.006663
699;0.006565
700;0.006615
701;0.006716
702;0.006430
703;0.006426
704;0.006928
705;0.007234
706;0.007498
707;0.007196
708;0.006977
709;0.006937
710;0.006740
711;0.006707
712;0.006669
713;0.006739
714;0.006573
715;0.005944
716;0.005102
717;0.004879
718;0.004542
719;0.004127
720;0.004245
721;0.004709
722;0.004936
723;0.005044
724;0.004999
725;0.004584
726;0.004437
727;0.004485
728;0.004354
729;0.004401
730;0.004447
731;0.004913
732;0.005334
733;0.005513
734;0.005646
735;0.005537
736;0.005608
737;0.005803
738;0.006097
739;0.005888
740;0.005727
741;0.005852
742;0.006246
743;0.006419
744;0.006403
745;0.006111
746;0.005923
747;0.006097
748;0.006525
749;0.006551
750;0.006397
751;0.006512
752;0.006536
753;0.006267
754;0.005965
755;0.005823
756;0.005549
757;0.005204
758;0.004641
759;0.003689
760;0.002704
761;0.001693
762;0.001296
763;0.001561
764;0.001687
765;0.001714
766;0.002152
767;0.002941
768;0.003992
769;0.004726
770;0.005067
771;0.005507
772;0.005590
773;0.005457
774;0.005083
775;0.005180
776;0.005363
777;0.005260
778;0.005670
779;0.005847
780;0.005552
781;0.005185
782;0.004986
783;0.004741
784;0.004935
