X;210.2634
Y;90.0061
Z;4.6415
x;0.6896
y;0.2952
u;0.5342
v;0.3430
u_prime;0.5342
v_prime;0.5146
Tc_CCT;682.9960
Nit;90.0061
r_ratio;92.1932
g_ratio;7.5132
b_ratio;0.2936
DUV;0.0034
Ra;82.3921
R1;97.6263
R2;90.8878
R3;84.9570
R4;95.4775
R5;91.6801
R6;65.5766
R7;70.4722
R8;62.4591
R9;39.9913
R10;88.8289
R11;48.3774
R12;-14.7706
R13;94.1923
R14;75.9901
R15;77.4985
Lp;661.0000
HW;50.2740
Ld;629.0073
purity;95.4530
SP;40.2227
SDCM;188.6640
k;2700.0000
lux;90.0061
Ee;1.0920
fc;8.3618
CQS;76.7677
GAI_EES;3.2922
GAI_BB_8;-48999.2930
GAI_BB_15;-40044.1250
EML;0.9606
M_EDI;0.8706
Red_Ee;0.0161
Nir_EeA;0.0017
Nir_EeB;0.0864
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000094
341;0.000110
342;0.000137
343;0.000156
344;0.000121
345;0.000181
346;0.000154
347;0.000147
348;0.000154
349;0.000199
350;0.000186
351;0.000168
352;0.000165
353;0.000130
354;0.000082
355;0.000086
356;0.000123
357;0.000096
358;0.000074
359;0.000082
360;0.000089
361;0.000101
362;0.000066
363;0.000131
364;0.000140
365;0.000118
366;0.000155
367;0.000087
368;0.000109
369;0.000152
370;0.000135
371;0.000093
372;0.000092
373;0.000132
374;0.000092
375;0.000102
376;0.000105
377;0.000116
378;0.000066
379;0.000054
380;0.000062
381;0.000053
382;0.000058
383;0.000073
384;0.000087
385;0.000086
386;0.000075
387;0.000062
388;0.000064
389;0.000034
390;0.000039
391;0.000072
392;0.000059
393;0.000036
394;0.000053
395;0.000047
396;0.000037
397;0.000027
398;0.000027
399;0.000030
400;0.000037
401;0.000046
402;0.000031
403;0.000063
404;0.000065
405;0.000050
406;0.000043
407;0.000057
408;0.000070
409;0.000068
410;0.000049
411;0.000061
412;0.000056
413;0.000059
414;0.000080
415;0.000071
416;0.000077
417;0.000066
418;0.000054
419;0.000074
420;0.000077
421;0.000073
422;0.000070
423;0.000072
424;0.000076
425;0.000066
426;0.000034
427;0.000050
428;0.000064
429;0.000064
430;0.000083
431;0.000067
432;0.000066
433;0.000061
434;0.000074
435;0.000076
436;0.000069
437;0.000069
438;0.000071
439;0.000072
440;0.000065
441;0.000069
442;0.000062
443;0.000066
444;0.000070
445;0.000066
446;0.000062
447;0.000056
448;0.000063
449;0.000067
450;0.000055
451;0.000061
452;0.000065
453;0.000064
454;0.000061
455;0.000066
456;0.000066
457;0.000058
458;0.000067
459;0.000062
460;0.000051
461;0.000066
462;0.000080
463;0.000074
464;0.000079
465;0.000086
466;0.000068
467;0.000063
468;0.000057
469;0.000050
470;0.000052
471;0.000058
472;0.000048
473;0.000046
474;0.000052
475;0.000051
476;0.000060
477;0.000047
478;0.000042
479;0.000043
480;0.000044
481;0.000063
482;0.000070
483;0.000066
484;0.000061
485;0.000056
486;0.000059
487;0.000050
488;0.000033
489;0.000052
490;0.000066
491;0.000068
492;0.000068
493;0.000054
494;0.000059
495;0.000059
496;0.000074
497;0.000074
498;0.000058
499;0.000059
500;0.000061
501;0.000060
502;0.000066
503;0.000075
504;0.000073
505;0.000061
506;0.000056
507;0.000065
508;0.000067
509;0.000060
510;0.000060
511;0.000054
512;0.000044
513;0.000046
514;0.000068
515;0.000078
516;0.000057
517;0.000051
518;0.000052
519;0.000058
520;0.000064
521;0.000055
522;0.000051
523;0.000058
524;0.000063
525;0.000059
526;0.000058
527;0.000065
528;0.000066
529;0.000056
530;0.000060
531;0.000068
532;0.000077
533;0.000072
534;0.000066
535;0.000055
536;0.000051
537;0.000059
538;0.000074
539;0.000075
540;0.000067
541;0.000064
542;0.000062
543;0.000061
544;0.000063
545;0.000070
546;0.000069
547;0.000068
548;0.000064
549;0.000059
550;0.000069
551;0.000082
552;0.000097
553;0.000090
554;0.000082
555;0.000084
556;0.000087
557;0.000075
558;0.000075
559;0.000089
560;0.000088
561;0.000089
562;0.000088
563;0.000092
564;0.000094
565;0.000094
566;0.000102
567;0.000114
568;0.000116
569;0.000116
570;0.000126
571;0.000133
572;0.000139
573;0.000145
574;0.000154
575;0.000149
576;0.000142
577;0.000147
578;0.000162
579;0.000173
580;0.000179
581;0.000191
582;0.000208
583;0.000217
584;0.000230
585;0.000245
586;0.000254
587;0.000269
588;0.000289
589;0.000306
590;0.000319
591;0.000339
592;0.000375
593;0.000417
594;0.000455
595;0.000489
596;0.000531
597;0.000577
598;0.000627
599;0.000689
600;0.000758
601;0.000826
602;0.000893
603;0.000973
604;0.001077
605;0.001183
606;0.001289
607;0.001414
608;0.001544
609;0.001682
610;0.001846
611;0.002033
612;0.002227
613;0.002436
614;0.002663
615;0.002917
616;0.003191
617;0.003475
618;0.003786
619;0.004126
620;0.004489
621;0.004874
622;0.005285
623;0.005703
624;0.006148
625;0.006625
626;0.007134
627;0.007671
628;0.008253
629;0.008919
630;0.009684
631;0.010531
632;0.011427
633;0.012393
634;0.013310
635;0.014102
636;0.014745
637;0.015259
638;0.015685
639;0.016044
640;0.016292
641;0.016526
642;0.016745
643;0.016908
644;0.017051
645;0.017178
646;0.017271
647;0.017330
648;0.017387
649;0.017425
650;0.017470
651;0.017533
652;0.017563
653;0.017587
654;0.017608
655;0.017630
656;0.017677
657;0.017680
658;0.017656
659;0.017690
660;0.017747
661;0.017761
662;0.017749
663;0.017723
664;0.017672
665;0.017571
666;0.017482
667;0.017388
668;0.017263
669;0.017076
670;0.016829
671;0.016571
672;0.016283
673;0.015881
674;0.015278
675;0.014445
676;0.013229
677;0.011789
678;0.010403
679;0.009128
680;0.007979
681;0.006971
682;0.006089
683;0.005320
684;0.004667
685;0.004098
686;0.003597
687;0.003158
688;0.002786
689;0.002473
690;0.002198
691;0.001965
692;0.001753
693;0.001563
694;0.001399
695;0.001256
696;0.001127
697;0.001021
698;0.000925
699;0.000840
700;0.000767
701;0.000699
702;0.000639
703;0.000589
704;0.000548
705;0.000511
706;0.000475
707;0.000444
708;0.000420
709;0.000392
710;0.000368
711;0.000355
712;0.000339
713;0.000325
714;0.000311
715;0.000303
716;0.000302
717;0.000299
718;0.000295
719;0.000289
720;0.000284
721;0.000283
722;0.000280
723;0.000277
724;0.000275
725;0.000272
726;0.000268
727;0.000259
728;0.000246
729;0.000238
730;0.000225
731;0.000224
732;0.000217
733;0.000209
734;0.000197
735;0.000183
736;0.000171
737;0.000164
738;0.000162
739;0.000155
740;0.000143
741;0.000127
742;0.000129
743;0.000132
744;0.000124
745;0.000110
746;0.000106
747;0.000106
748;0.000104
749;0.000100
750;0.000099
751;0.000099
752;0.000098
753;0.000099
754;0.000089
755;0.000078
756;0.000079
757;0.000080
758;0.000076
759;0.000083
760;0.000091
761;0.000093
762;0.000086
763;0.000085
764;0.000080
765;0.000070
766;0.000061
767;0.000059
768;0.000067
769;0.000071
770;0.000073
771;0.000074
772;0.000071
773;0.000078
774;0.000081
775;0.000078
776;0.000072
777;0.000068
778;0.000079
779;0.000081
780;0.000076
781;0.000069
782;0.000071
783;0.000077
784;0.000076
785;0.000079
786;0.000083
787;0.000077
788;0.000076
789;0.000083
790;0.000086
791;0.000080
792;0.000077
793;0.000086
794;0.000092
795;0.000104
796;0.000101
797;0.000096
798;0.000104
799;0.000114
800;0.000111
801;0.000111
802;0.000125
803;0.000131
804;0.000136
805;0.000140
806;0.000153
807;0.000163
808;0.000161
809;0.000159
810;0.000172
811;0.000181
812;0.000187
813;0.000193
814;0.000209
815;0.000215
816;0.000214
817;0.000225
818;0.000242
819;0.000249
820;0.000270
821;0.000292
822;0.000299
823;0.000313
824;0.000334
825;0.000362
826;0.000375
827;0.000385
828;0.000399
829;0.000418
830;0.000446
831;0.000484
832;0.000509
833;0.000541
834;0.000579
835;0.000607
836;0.000636
837;0.000671
838;0.000707
839;0.000741
840;0.000777
841;0.000819
842;0.000853
843;0.000900
844;0.000954
845;0.000996
846;0.001043
847;0.001100
848;0.001149
849;0.001189
850;0.001230
851;0.001282
852;0.001328
853;0.001380
854;0.001441
855;0.001481
856;0.001518
857;0.001561
858;0.001625
859;0.001670
860;0.001700
861;0.001741
862;0.001784
863;0.001812
864;0.001840
865;0.001884
866;0.001906
867;0.001920
868;0.001941
869;0.001966
870;0.001965
871;0.001940
872;0.001897
873;0.001852
874;0.001794
875;0.001703
876;0.001594
877;0.001487
878;0.001385
879;0.001259
880;0.001136
881;0.001055
882;0.000945
883;0.000842
884;0.000764
885;0.000694
886;0.000626
887;0.000564
888;0.000521
889;0.000475
890;0.000425
891;0.000365
892;0.000323
893;0.000308
894;0.000277
895;0.000247
896;0.000234
897;0.000219
898;0.000198
899;0.000182
900;0.000177
901;0.000164
902;0.000133
903;0.000107
904;0.000116
905;0.000130
906;0.000130
907;0.000120
908;0.000099
909;0.000091
910;0.000078
911;0.000082
912;0.000087
913;0.000081
914;0.000095
915;0.000101
916;0.000100
917;0.000099
918;0.000096
919;0.000113
920;0.000100
921;0.000096
922;0.000078
923;0.000062
924;0.000040
925;0.000046
926;0.000058
927;0.000079
928;0.000057
929;0.000024
930;0.000045
931;0.000057
932;0.000037
933;0.000028
934;0.000031
935;0.000027
936;0.000022
937;0.000013
938;0.000015
939;0.000034
940;0.000044
941;0.000047
942;0.000048
943;0.000046
944;0.000025
945;0.000032
946;0.000024
947;0.000014
948;0.000009
949;0.000000
950;0.000002
951;0.000016
952;0.000021
953;0.000025
954;0.000017
955;0.000018
956;0.000002
957;0.000014
958;0.000021
959;0.000024
960;0.000002
961;0.000000
962;0.000000
963;0.000000
964;0.000000
965;0.000000
966;0.000000
967;0.000000
968;0.000000
969;0.000000
970;0.000000
971;0.000000
972;0.000000
973;0.000000
974;0.000000
975;0.000014
976;0.000000
977;0.000000
978;0.000000
979;0.000000
980;0.000000
981;0.000000
982;0.000000
983;0.000000
984;0.000000
985;0.000000
986;0.000000
987;0.000000
988;0.000000
989;0.000000
990;0.000000
991;0.000000
992;0.000000
993;0.000000
994;0.000000
995;0.000000
996;0.000000
997;0.000000
998;0.000000
999;0.000000
1000;0.000000
1001;0.000000
1002;0.000000
1003;0.000000
1004;0.000000
1005;0.000000
1006;0.000000
1007;0.000000
1008;0.000000
1009;0.000000
1010;0.000000
1011;0.000000
1012;0.000000
1013;0.000000
1014;0.000000
1015;0.000000
1016;0.000000
1017;0.000000
1018;0.000000
1019;0.000000
1020;0.000000
