X;589.5867
Y;605.4114
Z;743.0787
x;0.3042
y;0.3124
u;0.1982
v;0.3052
u_prime;0.1982
v_prime;0.4579
Tc_CCT;7192.8931
Nit;605.4114
r_ratio;15.0785
g_ratio;79.6476
b_ratio;5.2739
DUV;-0.0011
Ra;87.3781
R1;88.8571
R2;88.8663
R3;85.1037
R4;89.2546
R5;87.6920
R6;81.9336
R7;91.7693
R8;85.5485
R9;52.7076
R10;70.5061
R11;88.1493
R12;57.4923
R13;89.0867
R14;91.5569
R15;88.8372
Lp;450.0000
HW;22.2695
Ld;481.7516
purity;11.8245
SP;2.6623
SDCM;2.5561
k;6700.0000
lux;605.4114
Ee;2.1480
fc;56.2446
CQS;83.3391
GAI_EES;97.7225
GAI_BB_8;94.8936
GAI_BB_15;100.5644
EML;124.2622
M_EDI;112.6188
Red_Ee;0.0618
Nir_EeA;0.0028
Nir_EeB;0.0029
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000189
341;0.000154
342;0.000142
343;0.000170
344;0.000136
345;0.000183
346;0.000155
347;0.000189
348;0.000210
349;0.000178
350;0.000221
351;0.000209
352;0.000221
353;0.000148
354;0.000117
355;0.000139
356;0.000190
357;0.000190
358;0.000158
359;0.000189
360;0.000150
361;0.000141
362;0.000124
363;0.000175
364;0.000171
365;0.000171
366;0.000216
367;0.000141
368;0.000153
369;0.000165
370;0.000181
371;0.000177
372;0.000163
373;0.000128
374;0.000127
375;0.000195
376;0.000178
377;0.000165
378;0.000142
379;0.000114
380;0.000096
381;0.000119
382;0.000122
383;0.000152
384;0.000173
385;0.000137
386;0.000120
387;0.000128
388;0.000127
389;0.000092
390;0.000096
391;0.000113
392;0.000114
393;0.000113
394;0.000120
395;0.000117
396;0.000116
397;0.000107
398;0.000119
399;0.000122
400;0.000117
401;0.000115
402;0.000106
403;0.000128
404;0.000157
405;0.000156
406;0.000181
407;0.000208
408;0.000207
409;0.000221
410;0.000245
411;0.000284
412;0.000315
413;0.000357
414;0.000420
415;0.000457
416;0.000516
417;0.000604
418;0.000712
419;0.000831
420;0.000968
421;0.001128
422;0.001284
423;0.001478
424;0.001728
425;0.002021
426;0.002354
427;0.002623
428;0.002841
429;0.003127
430;0.003567
431;0.003976
432;0.004409
433;0.004896
434;0.005553
435;0.006183
436;0.006840
437;0.007528
438;0.008326
439;0.009410
440;0.010799
441;0.011988
442;0.013384
443;0.014600
444;0.016098
445;0.017873
446;0.019607
447;0.021340
448;0.022467
449;0.022685
450;0.023422
451;0.023264
452;0.022732
453;0.022015
454;0.020688
455;0.019652
456;0.018705
457;0.017588
458;0.016012
459;0.015141
460;0.014472
461;0.013309
462;0.012308
463;0.011733
464;0.011124
465;0.010448
466;0.009888
467;0.009379
468;0.008898
469;0.008367
470;0.007787
471;0.007226
472;0.006769
473;0.006337
474;0.005973
475;0.005626
476;0.005319
477;0.005106
478;0.004903
479;0.004752
480;0.004660
481;0.004504
482;0.004401
483;0.004325
484;0.004309
485;0.004303
486;0.004287
487;0.004283
488;0.004315
489;0.004333
490;0.004396
491;0.004471
492;0.004604
493;0.004779
494;0.004908
495;0.005055
496;0.005179
497;0.005362
498;0.005573
499;0.005735
500;0.005881
501;0.006094
502;0.006315
503;0.006499
504;0.006684
505;0.006872
506;0.007097
507;0.007245
508;0.007367
509;0.007555
510;0.007721
511;0.007912
512;0.008107
513;0.008246
514;0.008332
515;0.008455
516;0.008586
517;0.008694
518;0.008833
519;0.008922
520;0.008970
521;0.009086
522;0.009163
523;0.009203
524;0.009268
525;0.009351
526;0.009398
527;0.009340
528;0.009361
