X;1071.4590
Y;1158.6754
Z;1083.5375
x;0.3233
y;0.3497
u;0.1975
v;0.3203
u_prime;0.1975
v_prime;0.4805
Tc_CCT;5890.6235
Nit;1158.6754
r_ratio;16.8574
g_ratio;76.6810
b_ratio;6.4616
DUV;0.0085
Ra;97.7146
R1;97.7129
R2;98.1228
R3;98.3081
R4;96.6413
R5;97.6577
R6;98.0707
R7;97.8322
R8;97.3710
R9;93.5731
R10;97.1709
R11;96.9190
R12;96.0570
R13;97.3078
R14;98.8766
R15;96.2188
Lp;497.0000
HW;304.6638
Ld;515.1706
purity;3.3907
SP;2.6088
SDCM;7.7073
k;6500.0000
lux;1158.6754
Ee;6.2050
fc;107.6445
CQS;97.1970
GAI_EES;89.7939
GAI_BB_8;92.2456
GAI_BB_15;94.4080
EML;243.6156
M_EDI;220.7888
Red_Ee;0.7906
Nir_EeA;0.1760
Nir_EeB;0.7474
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000731
341;0.000687
342;0.000751
343;0.000775
344;0.000692
345;0.000737
346;0.000774
347;0.000782
348;0.000876
349;0.000856
350;0.000861
351;0.000816
352;0.000775
353;0.000757
354;0.000740
355;0.000777
356;0.000767
357;0.000804
358;0.000839
359;0.000877
360;0.000902
361;0.000940
362;0.000942
363;0.001049
364;0.001137
365;0.001242
366;0.001370
367;0.001408
368;0.001538
369;0.001701
370;0.001787
371;0.001861
372;0.001887
373;0.001870
374;0.001884
375;0.002063
376;0.002241
377;0.002325
378;0.002411
379;0.002475
380;0.002424
381;0.002377
382;0.002388
383;0.002425
384;0.002452
385;0.002563
386;0.002684
387;0.002843
388;0.002990
389;0.003142
390;0.003287
391;0.003364
392;0.003257
393;0.003153
394;0.003174
395;0.003286
396;0.003453
397;0.003732
398;0.004134
399;0.004652
400;0.005202
401;0.005673
402;0.005943
403;0.006157
404;0.006385
405;0.006589
406;0.006785
407;0.007001
408;0.007283
409;0.007585
410;0.007817
411;0.008108
412;0.008410
413;0.008753
414;0.009125
415;0.009381
416;0.009574
417;0.009736
418;0.009830
419;0.009980
420;0.010216
421;0.010405
422;0.010597
423;0.010786
424;0.011080
425;0.011594
426;0.012048
427;0.011828
428;0.011264
429;0.010830
430;0.010634
431;0.010372
432;0.010598
433;0.011149
434;0.012035
435;0.012527
436;0.012804
437;0.012963
438;0.013037
439;0.013153
440;0.013485
441;0.013590
442;0.014065
443;0.014232
444;0.014559
445;0.014821
446;0.014974
447;0.015352
448;0.015585
449;0.015592
450;0.016191
451;0.016393
452;0.016427
453;0.016365
454;0.015932
455;0.015975
456;0.016435
457;0.016831
458;0.016548
459;0.016790
460;0.017134
461;0.016849
462;0.016691
463;0.017022
464;0.017031
465;0.016819
466;0.016787
467;0.016876
468;0.017050
469;0.017137
470;0.017066
471;0.017011
472;0.017189
473;0.017258
474;0.017463
475;0.017455
476;0.017241
477;0.017289
478;0.017322
479;0.017479
480;0.017798
481;0.017739
482;0.017732
483;0.017726
484;0.017686
485;0.017323
486;0.016722
487;0.016336
488;0.016418
489;0.016726
490;0.017156
491;0.017399
492;0.017531
493;0.017698
494;0.017770
495;0.017914
496;0.017951
497;0.018031
498;0.017964
499;0.017803
500;0.017550
501;0.017357
502;0.017244
503;0.017139
504;0.017164
505;0.017312
506;0.017567
507;0.017641
508;0.017540
509;0.017566
510;0.017629
511;0.017807
512;0.017912
513;0.017808
514;0.017516
515;0.017290
516;0.017022
517;0.016557
518;0.016292
519;0.016370
520;0.016714
521;0.017201
522;0.017388
523;0.017402
524;0.017499
525;0.017554
526;0.017333
527;0.016867
528;0.016867
529;0.017233
530;0.017482
531;0.017561
532;0.017487
533;0.017375
534;0.017313
535;0.017519
536;0.017651
537;0.017556
538;0.017379
539;0.017180
540;0.016976
541;0.016863
542;0.016896
543;0.016947
544;0.017054
545;0.017099
546;0.017060
547;0.016990
548;0.016984
549;0.016988
550;0.017000
551;0.016931
552;0.016838
553;0.016832
554;0.016839
555;0.016770
556;0.016607
557;0.016417
558;0.016213
559;0.016017
560;0.015952
561;0.015947
562;0.015959
563;0.015877
564;0.015753
565;0.015643
566;0.015503
567;0.015321
568;0.015180
569;0.015052
570;0.014875
571;0.014774
572;0.014771
573;0.014815
574;0.014764
575;0.014668
576;0.014585
577;0.014534
578;0.014521
579;0.014618
580;0.014799
581;0.015056
582;0.015246
583;0.015336
584;0.015340
585;0.015238
586;0.015113
587;0.014873
588;0.014455
589;0.014089
590;0.013962
591;0.014103
592;0.014268
593;0.014314
594;0.014340
595;0.014384
596;0.014433
597;0.014447
598;0.014443
599;0.014450
600;0.014439
601;0.014442
602;0.014451
603;0.014527
604;0.014642
605;0.014658
606;0.014616
607;0.014578
608;0.014543
609;0.014495
610;0.014458
611;0.014399
612;0.014354
613;0.014320
614;0.014257
615;0.014189
616;0.014149
617;0.014172
618;0.014233
619;0.014293
620;0.014307
621;0.014269
622;0.014196
623;0.014061
624;0.013931
625;0.013834
626;0.013701
627;0.013464
628;0.013242
629;0.013179
630;0.013274
631;0.013419
632;0.013534
633;0.013643
634;0.013764
635;0.013894
636;0.013988
637;0.014078
638;0.014151
639;0.014162
640;0.014115
641;0.014104
642;0.014134
643;0.014129
644;0.014094
645;0.013982
646;0.013785
647;0.013593
648;0.013447
649;0.013435
650;0.013535
651;0.013636
652;0.013690
653;0.013630
654;0.013386
655;0.013007
656;0.012786
657;0.012945
658;0.013306
659;0.013651
660;0.013886
661;0.014024
662;0.014086
663;0.014112
664;0.014115
665;0.014084
666;0.014076
667;0.014090
668;0.014096
669;0.014073
670;0.014016
671;0.013998
672;0.014023
673;0.013998
674;0.013949
675;0.013926
676;0.013899
677;0.013890
678;0.013892
679;0.013857
680;0.013791
681;0.013732
682;0.013643
683;0.013508
684;0.013259
685;0.012634
686;0.011589
687;0.010548
688;0.010050
689;0.010190
690;0.010599
691;0.011047
692;0.011401
693;0.011582
694;0.011694
695;0.011860
696;0.012091
697;0.012257
698;0.012240
699;0.012106
700;0.011963
701;0.011870
702;0.011876
703;0.011985
704;0.012114
705;0.012195
706;0.012266
707;0.012300
708;0.012306
709;0.012319
710;0.012304
711;0.012280
712;0.012232
713;0.012132
714;0.011902
715;0.011482
716;0.010775
717;0.009904
718;0.009161
719;0.008765
720;0.008872
721;0.009278
722;0.009603
723;0.009579
724;0.009367
725;0.009182
726;0.009130
727;0.009139
728;0.009183
729;0.009256
730;0.009380
731;0.009612
732;0.009942
733;0.010329
734;0.010620
735;0.010732
736;0.010764
737;0.010796
738;0.010836
739;0.010892
740;0.010968
741;0.011014
742;0.011047
743;0.011104
744;0.011165
745;0.011174
746;0.011152
747;0.011145
748;0.011132
749;0.011070
