X;771.6586
Y;782.5081
Z;1115.1040
x;0.2891
y;0.2932
u;0.1947
v;0.2961
u_prime;0.1947
v_prime;0.4442
Tc_CCT;8880.2002
Nit;782.5081
r_ratio;15.7640
g_ratio;75.9281
b_ratio;8.3080
DUV;-0.0027
Ra;95.7836
R1;93.8292
R2;95.9796
R3;98.8823
R4;94.5576
R5;94.4668
R6;95.5939
R7;98.9049
R8;94.0546
R9;79.4690
R10;91.7340
R11;93.0094
R12;94.3061
R13;93.9984
R14;99.0713
R15;92.5325
Lp;447.0000
HW;219.3952
Ld;478.6446
purity;18.8900
SP;2.2354
SDCM;8.6996
k;8000.0000
lux;782.5081
Ee;5.8774
fc;72.6974
CQS;94.1323
GAI_EES;108.4325
GAI_BB_8;102.0531
GAI_BB_15;102.2448
EML;202.2624
M_EDI;183.3104
Red_Ee;0.7429
Nir_EeA;0.2200
Nir_EeB;1.3777
"--- SPEKTRUM (nm; W/m2) ---"
340;0.001197
341;0.001177
342;0.001230
343;0.001232
344;0.001189
345;0.001250
346;0.001232
347;0.001233
348;0.001238
349;0.001261
350;0.001264
351;0.001220
352;0.001221
353;0.001203
354;0.001175
355;0.001203
356;0.001261
357;0.001265
358;0.001262
359;0.001304
360;0.001336
361;0.001409
362;0.001415
363;0.001512
364;0.001612
365;0.001732
366;0.001876
367;0.001932
368;0.002117
369;0.002247
370;0.002407
371;0.002452
372;0.002506
373;0.002561
374;0.002653
375;0.002804
376;0.002916
377;0.003063
378;0.003148
379;0.003239
380;0.003232
381;0.003176
382;0.003155
383;0.003175
384;0.003230
385;0.003328
386;0.003518
387;0.003716
388;0.003921
389;0.004142
390;0.004285
391;0.004342
392;0.004252
393;0.004146
394;0.004176
395;0.004320
396;0.004518
397;0.004883
398;0.005445
399;0.006086
400;0.006740
401;0.007317
402;0.007654
403;0.007916
404;0.008181
405;0.008465
406;0.008703
407;0.008974
408;0.009328
409;0.009716
410;0.010091
411;0.010469
412;0.010880
413;0.011278
414;0.011668
415;0.011956
416;0.012211
417;0.012433
418;0.012561
419;0.012749
420;0.013079
421;0.013341
422;0.013588
423;0.013878
424;0.014313
425;0.014947
426;0.015545
427;0.015263
428;0.014552
429;0.014014
430;0.013813
431;0.013554
432;0.013866
433;0.014647
434;0.015642
435;0.016131
436;0.016341
437;0.016362
438;0.016331
439;0.016409
440;0.016772
441;0.016676
442;0.016908
443;0.016701
444;0.016720
445;0.016929
446;0.017077
447;0.017370
448;0.017348
449;0.016879
450;0.017093
451;0.016949
452;0.016793
453;0.016732
454;0.016350
455;0.016306
456;0.016510
457;0.016636
458;0.016187
459;0.016299
460;0.016592
461;0.016154
462;0.015753
463;0.015850
464;0.015836
465;0.015658
466;0.015611
467;0.015630
468;0.015695
469;0.015685
470;0.015530
471;0.015336
472;0.015373
473;0.015289
474;0.015275
475;0.015162
476;0.014943
477;0.014946
478;0.014865
479;0.014820
480;0.014846
481;0.014544
482;0.014367
483;0.014281
484;0.014286
485;0.014215
486;0.014074
487;0.013955
488;0.013944
489;0.013817
490;0.013764
491;0.013731
492;0.013701
493;0.013780
494;0.013714
495;0.013628
496;0.013473
497;0.013406
498;0.013385
499;0.013271
500;0.013116
501;0.013047
502;0.012981
503;0.012899
504;0.012851
505;0.012802
506;0.012794
507;0.012682
508;0.012538
509;0.012513
510;0.012464
511;0.012480
512;0.012505
513;0.012429
514;0.012272
515;0.012214
516;0.012196
517;0.012080
518;0.012025
519;0.011960
520;0.011902
521;0.011938
522;0.011887
523;0.011769
524;0.011734
525;0.011729
526;0.011663
527;0.011467
528;0.011411
529;0.011456
530;0.011384
531;0.011316
532;0.011281
533;0.011257
534;0.011208
535;0.011217
536;0.011187
537;0.011093
538;0.010991
539;0.010942
540;0.010888
541;0.010852
542;0.010831
543;0.010785
544;0.010769
545;0.010726
546;0.010672
547;0.010649
548;0.010670
549;0.010627
550;0.010559
551;0.010501
552;0.010455
553;0.010475
554;0.010508
555;0.010492
556;0.010459
557;0.010443
558;0.010453
559;0.010442
560;0.010449
561;0.010444
562;0.010446
563;0.010433
564;0.010403
565;0.010384
566;0.010376
567;0.010341
568;0.010330
569;0.010350
570;0.010357
571;0.010345
572;0.010323
573;0.010339
574;0.010321
575;0.010303
576;0.010286
577;0.010268
578;0.010242
579;0.010219
580;0.010221
581;0.010215
582;0.010180
583;0.010138
584;0.010103
585;0.010044
586;0.010006
587;0.009963
588;0.009902
589;0.009875
590;0.009851
591;0.009816
592;0.009785
593;0.009742
594;0.009715
595;0.009703
596;0.009678
597;0.009620
598;0.009576
599;0.009554
600;0.009537
601;0.009506
602;0.009454
603;0.009399
604;0.009352
605;0.009302
606;0.009270
607;0.009227
608;0.009204
609;0.009177
610;0.009133
611;0.009103
612;0.009094
613;0.009074
614;0.009037
615;0.008995
616;0.008937
617;0.008883
618;0.008838
619;0.008807
620;0.008782
621;0.008760
622;0.008763
623;0.008748
624;0.008722
625;0.008695
626;0.008663
627;0.008629
628;0.008593
629;0.008566
630;0.008568
631;0.008570
632;0.008546
633;0.008505
634;0.008473
635;0.008464
636;0.008450
637;0.008424
638;0.008409
639;0.008397
640;0.008371
641;0.008359
642;0.008363
643;0.008360
644;0.008358
645;0.008360
646;0.008356
647;0.008343
648;0.008327
649;0.008313
650;0.008307
651;0.008314
652;0.008310
653;0.008305
654;0.008287
655;0.008269
656;0.008274
657;0.008278
658;0.008280
659;0.008299
660;0.008333
661;0.008355
662;0.008366
663;0.008380
664;0.008394
665;0.008390
666;0.008403
667;0.008427
668;0.008446
669;0.008447
670;0.008437
671;0.008443
672;0.008460
673;0.008471
674;0.008461
675;0.008459
676;0.008466
677;0.008484
678;0.008531
679;0.008560
680;0.008564
681;0.008585
682;0.008607
683;0.008616
684;0.008613
685;0.008608
686;0.008570
687;0.008511
688;0.008506
689;0.008570
690;0.008606
691;0.008624
692;0.008645
693;0.008651
694;0.008654
695;0.008671
696;0.008693
697;0.008713
698;0.008713
699;0.008698
700;0.008691
701;0.008713
702;0.008757
703;0.008784
704;0.008792
705;0.008795
706;0.008822
707;0.008840
708;0.008839
709;0.008860
710;0.008862
711;0.008849
712;0.008868
713;0.008876
714;0.008878
715;0.008874
716;0.008849
717;0.008772
718;0.008699
719;0.008669
720;0.008693
721;0.008773
722;0.008851
723;0.008870
724;0.008875
725;0.008896
726;0.008917
727;0.008961
728;0.009014
729;0.009058
730;0.009110
731;0.009161
732;0.009211
733;0.009283
734;0.009362
735;0.009420
736;0.009455
737;0.009471
738;0.009480
739;0.009522
740;0.009569
741;0.009597
742;0.009602
743;0.009624
744;0.009659
745;0.009698
746;0.009724
747;0.009753
748;0.009799
749;0.009844
750;0.009872
751;0.009884
752;0.009911
753;0.009947
754;0.010011
755;0.010071
756;0.010084
757;0.010066
758;0.009969
759;0.009567
760;0.008480
761;0.006880
762;0.005908
763;0.005928
764;0.006608
765;0.007750
766;0.008835
767;0.009562
768;0.010007
769;0.010241
770;0.010356
771;0.010425
772;0.010483
773;0.010533
774;0.010564
775;0.010599
776;0.010655
777;0.010717
778;0.010741
779;0.010775
780;0.010820
781;0.010856
782;0.010887
783;0.010909
784;0.010938
785;0.010970
786;0.010977
787;0.010999
788;0.011008
789;0.010991
790;0.010981
791;0.010995
792;0.011022
793;0.011040
794;0.011050
795;0.011030
796;0.011048
797;0.011074
798;0.011067
799;0.011071
800;0.011093
801;0.011074
802;0.011036
803;0.011044
804;0.011069
805;0.011089
806;0.011096
807;0.011109
808;0.011138
809;0.011138
810;0.011102
811;0.011052
812;0.010965
813;0.010792
814;0.010547
815;0.010292
816;0.010045
817;0.009840
818;0.009753
819;0.009781
820;0.009903
821;0.010010
822;0.009977
823;0.009819
824;0.009760
825;0.009893
826;0.010015
827;0.010007
828;0.009909
829;0.009822
830;0.009768
831;0.009742
832;0.009734
833;0.009744
834;0.009759
835;0.009820
836;0.009902
837;0.009938
838;0.009963
839;0.010000
840;0.010035
841;0.010105
842;0.010153
843;0.010201
844;0.010241
845;0.010276
846;0.010303
847;0.010343
848;0.010369
849;0.010357
850;0.010297
851;0.010255
852;0.010254
853;0.010217
854;0.010114
855;0.010045
856;0.010108
857;0.010271
858;0.010388
859;0.010442
860;0.010427
861;0.010395
862;0.010383
863;0.010356
864;0.010320
865;0.010157
866;0.009933
867;0.009750
868;0.009677
869;0.009719
870;0.009837
871;0.009842
872;0.009778
873;0.009748
874;0.009685
875;0.009561
876;0.009436
877;0.009366
878;0.009316
879;0.009260
880;0.009198
881;0.009119
882;0.009086
883;0.009030
884;0.008968
885;0.008915
886;0.008795
887;0.008687
888;0.008620
889;0.008573
890;0.008484
891;0.008345
892;0.008185
893;0.007970
894;0.007670
895;0.007323
896;0.006909
897;0.006502
898;0.006190
899;0.005892
900;0.005692
901;0.005658
902;0.005711
903;0.005869
904;0.006066
905;0.006158
906;0.006076
907;0.005857
908;0.005589
909;0.005393
910;0.005292
911;0.005251
912;0.005230
913;0.005171
914;0.005077
915;0.005016
