X;744.7040
Y;773.1336
Z;1008.3721
x;0.2948
y;0.3060
u;0.1938
v;0.3019
u_prime;0.1938
v_prime;0.4528
Tc_CCT;7994.9175
Nit;773.1336
r_ratio;15.7956
g_ratio;76.0812
b_ratio;8.1232
DUV;0.0004
Ra;96.5208
R1;96.1488
R2;96.3294
R3;96.1924
R4;96.5581
R5;96.3507
R6;96.0126
R7;97.6021
R8;96.9723
R9;88.6405
R10;91.2069
R11;96.2651
R12;94.5815
R13;95.8663
R14;97.6745
R15;95.7109
Lp;450.0000
HW;348.7071
Ld;481.9363
purity;15.6503
SP;2.2815
SDCM;2.8452
k;8000.0000
lux;773.1336
Ee;5.0051
fc;71.8265
CQS;95.5028
GAI_EES;103.7049
GAI_BB_8;98.8564
GAI_BB_15;99.9585
EML;194.2894
M_EDI;176.0845
Red_Ee;0.6858
Nir_EeA;0.1809
Nir_EeB;0.8020
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000734
341;0.000736
342;0.000789
343;0.000774
344;0.000719
345;0.000748
346;0.000778
347;0.000795
348;0.000812
349;0.000806
350;0.000827
351;0.000824
352;0.000815
353;0.000765
354;0.000749
355;0.000830
356;0.000859
357;0.000845
358;0.000846
359;0.000914
360;0.000944
361;0.000989
362;0.001001
363;0.001113
364;0.001208
365;0.001305
366;0.001420
367;0.001462
368;0.001615
369;0.001737
370;0.001813
371;0.001867
372;0.001918
373;0.001977
374;0.002031
375;0.002182
376;0.002299
377;0.002405
378;0.002478
379;0.002518
380;0.002509
381;0.002508
382;0.002477
383;0.002463
384;0.002525
385;0.002627
386;0.002768
387;0.002929
388;0.003091
389;0.003263
390;0.003391
391;0.003458
392;0.003377
393;0.003278
394;0.003299
395;0.003409
396;0.003564
397;0.003856
398;0.004287
399;0.004811
400;0.005369
401;0.005856
402;0.006134
403;0.006360
404;0.006577
405;0.006784
406;0.006969
407;0.007193
408;0.007431
409;0.007731
410;0.008013
411;0.008312
412;0.008652
413;0.008994
414;0.009327
415;0.009585
416;0.009759
417;0.009933
418;0.010032
419;0.010165
420;0.010403
421;0.010600
422;0.010784
423;0.011012
424;0.011352
425;0.011832
426;0.012273
427;0.012028
428;0.011476
429;0.011066
430;0.010873
431;0.010637
432;0.010846
433;0.011418
434;0.012254
435;0.012717
436;0.012978
437;0.013164
438;0.013219
439;0.013309
440;0.013642
441;0.013741
442;0.014224
443;0.014387
444;0.014667
445;0.014941
446;0.015128
447;0.015548
448;0.015756
449;0.015647
450;0.016099
451;0.016095
452;0.016012
453;0.015963
454;0.015590
455;0.015563
456;0.015816
457;0.016010
458;0.015611
459;0.015736
460;0.016018
461;0.015611
462;0.015254
463;0.015379
464;0.015384
465;0.015225
466;0.015171
467;0.015187
468;0.015257
469;0.015257
470;0.015118
471;0.014947
472;0.014997
473;0.014927
474;0.014926
475;0.014833
476;0.014615
477;0.014625
478;0.014564
479;0.014535
480;0.014578
481;0.014294
482;0.014132
483;0.014060
484;0.014063
485;0.013969
486;0.013787
487;0.013658
488;0.013666
489;0.013577
490;0.013551
491;0.013535
492;0.013522
493;0.013602
494;0.013549
495;0.013481
496;0.013328
497;0.013265
498;0.013245
499;0.013131
500;0.012969
501;0.012894
502;0.012830
503;0.012751
504;0.012703
505;0.012663
506;0.012666
507;0.012565
508;0.012428
509;0.012402
510;0.012346
511;0.012365
512;0.012391
513;0.012318
514;0.012168
515;0.012104
516;0.012068
517;0.011945
518;0.011890
519;0.011836
520;0.011788
521;0.011828
522;0.011791
523;0.011671
524;0.011637
525;0.011631
526;0.011559
527;0.011365
528;0.011316
529;0.011364
530;0.011298
531;0.011237
532;0.011201
533;0.011174
534;0.011118
535;0.011128
536;0.011103
537;0.011007
538;0.010906
539;0.010858
540;0.010801
541;0.010762
542;0.010740
543;0.010701
544;0.010686
545;0.010640
546;0.010581
547;0.010560
548;0.010583
549;0.010538
550;0.010464
551;0.010405
552;0.010361
553;0.010379
554;0.010410
555;0.010398
556;0.010366
557;0.010350
558;0.010351
559;0.010333
560;0.010339
561;0.010333
562;0.010335
563;0.010323
564;0.010294
565;0.010273
566;0.010265
567;0.010228
568;0.010205
569;0.010214
570;0.010216
571;0.010206
572;0.010186
573;0.010200
574;0.010185
575;0.010165
576;0.010148
577;0.010129
578;0.010099
579;0.010083
580;0.010094
581;0.010095
582;0.010069
583;0.010035
584;0.010002
585;0.009935
586;0.009898
587;0.009856
588;0.009788
589;0.009748
590;0.009718
591;0.009692
592;0.009671
593;0.009631
594;0.009603
595;0.009592
596;0.009570
597;0.009515
598;0.009473
599;0.009452
600;0.009435
601;0.009405
602;0.009353
603;0.009298
604;0.009255
605;0.009210
606;0.009181
607;0.009145
608;0.009115
609;0.009088
610;0.009048
611;0.009016
612;0.009005
613;0.008985
614;0.008951
615;0.008906
616;0.008851
617;0.008799
618;0.008756
619;0.008725
620;0.008700
621;0.008681
622;0.008684
623;0.008665
624;0.008635
625;0.008609
626;0.008579
627;0.008536
628;0.008495
629;0.008470
630;0.008474
631;0.008475
632;0.008455
633;0.008419
634;0.008391
635;0.008385
636;0.008374
637;0.008350
638;0.008336
639;0.008324
640;0.008296
641;0.008285
642;0.008291
643;0.008289
644;0.008287
645;0.008282
646;0.008270
647;0.008255
648;0.008243
649;0.008230
650;0.008232
651;0.008240
652;0.008233
653;0.008227
654;0.008203
655;0.008170
656;0.008167
657;0.008177
658;0.008195
659;0.008222
660;0.008257
661;0.008282
662;0.008294
663;0.008303
664;0.008317
665;0.008316
666;0.008327
667;0.008349
668;0.008366
669;0.008366
670;0.008355
671;0.008358
672;0.008379
673;0.008387
674;0.008375
675;0.008375
676;0.008379
677;0.008394
678;0.008441
679;0.008471
680;0.008477
681;0.008498
682;0.008517
683;0.008516
684;0.008505
685;0.008482
686;0.008396
687;0.008271
688;0.008223
689;0.008299
690;0.008373
691;0.008427
692;0.008475
693;0.008492
694;0.008500
695;0.008522
696;0.008552
697;0.008584
698;0.008581
699;0.008562
700;0.008549
701;0.008566
702;0.008608
703;0.008639
704;0.008653
705;0.008662
706;0.008687
707;0.008705
708;0.008705
709;0.008724
710;0.008723
711;0.008707
712;0.008724
713;0.008733
714;0.008722
715;0.008682
716;0.008591
717;0.008421
718;0.008250
719;0.008163
720;0.008194
721;0.008328
722;0.008454
723;0.008472
724;0.008433
725;0.008407
726;0.008406
727;0.008441
728;0.008489
729;0.008535
730;0.008600
731;0.008679
732;0.008775
733;0.008890
734;0.009000
735;0.009066
736;0.009101
737;0.009117
738;0.009127
739;0.009166
740;0.009219
741;0.009253
742;0.009259
743;0.009280
744;0.009306
745;0.009334
746;0.009353
747;0.009380
748;0.009415
749;0.009449
750;0.009460
751;0.009459
752;0.009473
753;0.009488
754;0.009534
755;0.009576
756;0.009561
757;0.009468
758;0.009068
759;0.007838
760;0.005919
761;0.004192
762;0.003431
763;0.003413
764;0.003823
765;0.004690
766;0.005902
767;0.007196
768;0.008290
769;0.009007
770;0.009360
771;0.009530
772;0.009623
773;0.009678
774;0.009699
775;0.009719
776;0.009750
777;0.009780
778;0.009768
779;0.009754
780;0.009754
781;0.009741
782;0.009719
783;0.009679
784;0.009627
785;0.009549
786;0.009447
787;0.009336
788;0.009220
789;0.009086
790;0.008961
791;0.008866
792;0.008801
793;0.008743
794;0.008695
795;0.008640
796;0.008614
797;0.008597
798;0.008570
799;0.008532
800;0.008476
801;0.008380
802;0.008288
803;0.008231
804;0.008201
805;0.008204
806;0.008215
807;0.008195
808;0.008123
809;0.007994
810;0.007835
811;0.007649
812;0.007407
813;0.007073
814;0.006675
815;0.006312
816;0.006026
817;0.005824
818;0.005758
819;0.005787
820;0.005906
821;0.006035
822;0.006011
823;0.005858
824;0.005824
825;0.005984
826;0.006159
827;0.006181
828;0.006092
829;0.006005
830;0.005986
831;0.006017
832;0.006057
833;0.006095
834;0.006134
835;0.006218
836;0.006315
837;0.006396
838;0.006450
839;0.006479
840;0.006498
841;0.006522
842;0.006516
843;0.006498
844;0.006473
845;0.006457
846;0.006452
847;0.006452
848;0.006417
849;0.006332
850;0.006212
851;0.006124
852;0.006074
853;0.005997
854;0.005870
855;0.005784
856;0.005820
857;0.005937
858;0.006019
859;0.006042
860;0.006013
861;0.005966
862;0.005957
863;0.005957
864;0.005934
865;0.005837
866;0.005706
867;0.005602
868;0.005560
869;0.005587
870;0.005638
871;0.005633
872;0.005583
873;0.005559
874;0.005511
875;0.005445
876;0.005369
877;0.005311
878;0.005277
879;0.005230
880;0.005187
881;0.005164
882;0.005150
883;0.005121
884;0.005077
885;0.005017
886;0.004921
887;0.004840
888;0.004794
889;0.004747
890;0.004689
891;0.004612
892;0.004507
893;0.004357
894;0.004176
895;0.003988
896;0.003759
897;0.003499
898;0.003285
899;0.003110
900;0.003020
901;0.003000
902;0.003023
903;0.003094
904;0.003218
905;0.003290
906;0.003221
907;0.003092
908;0.002955
909;0.002850
910;0.002783
911;0.002757
912;0.002763
913;0.002745
914;0.002682
915;0.002636
916;0.002613
917;0.002603
918;0.002637
919;0.002735
920;0.002816
921;0.002867
922;0.002859
923;0.002828
924;0.002754
925;0.002654
926;0.002587
927;0.002489
928;0.002280
929;0.001995
930;0.001731
931;0.001500
932;0.001236
933;0.000995
934;0.000851
935;0.000790
936;0.000763
937;0.000760
938;0.000819
939;0.000919
940;0.000984
941;0.000985
942;0.000967
943;0.000931
944;0.000862
945;0.000849
946;0.000839
947;0.000846
948;0.000882
949;0.000897
950;0.000913
951;0.000913
952;0.000883
953;0.000919
954;0.000968
955;0.000999
956;0.001043
957;0.001120
958;0.001177
959;0.001189
960;0.001192
961;0.001242
962;0.001304
963;0.001383
964;0.001430
965;0.001454
966;0.001505
967;0.001604
968;0.001735
969;0.001818
970;0.001837
971;0.001754
972;0.001685
973;0.001682
974;0.001684
975;0.001665
976;0.001632
977;0.001650
978;0.001718
979;0.001760
980;0.001770
981;0.001795
982;0.001820
983;0.001840
984;0.001864
985;0.001882
986;0.001848
987;0.001863
988;0.001928
989;0.001899
990;0.001871
991;0.001847
992;0.001879
993;0.001860
994;0.001826
995;0.001755
996;0.001721
997;0.001764
998;0.001754
999;0.001719
1000;0.001670
1001;0.001630
1002;0.001599
1003;0.001561
1004;0.001565
1005;0.001553
1006;0.001506
1007;0.001480
1008;0.001501
1009;0.001488
1010;0.001425
1011;0.001439
1012;0.001459
1013;0.001457
1014;0.001433
1015;0.001394
1016;0.001366
1017;0.001333
1018;0.001338
1019;0.001328
1020;0.001317
