X;891.8848
Y;944.5119
Z;731.4001
x;0.3473
y;0.3678
u;0.2068
v;0.3285
u_prime;0.2068
v_prime;0.4927
Tc_CCT;4970.2642
Nit;944.5119
r_ratio;18.7221
g_ratio;75.6559
b_ratio;5.6220
DUV;0.0071
Ra;97.2299
R1;98.7025
R2;97.4343
R3;98.0920
R4;95.6522
R5;98.1465
R6;97.4382
R7;95.4975
R8;96.8762
R9;96.7767
R10;96.1115
R11;96.7776
R12;92.3004
R13;96.8345
R14;98.9587
R15;96.3482
Lp;673.0000
HW;326.6090
Ld;567.8854
purity;15.6320
SP;2.8585
SDCM;4.1152
k;5000.0000
lux;944.5119
Ee;5.4686
fc;87.7480
CQS;96.8090
GAI_EES;83.9659
GAI_BB_8;90.9838
GAI_BB_15;93.3480
EML;177.2108
M_EDI;160.6062
Red_Ee;0.8309
Nir_EeA;0.1948
Nir_EeB;0.8377
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000239
341;0.000314
342;0.000393
343;0.000431
344;0.000341
345;0.000303
346;0.000357
347;0.000441
348;0.000500
349;0.000471
350;0.000496
351;0.000314
352;0.000346
353;0.000376
354;0.000352
355;0.000418
356;0.000375
357;0.000302
358;0.000359
359;0.000431
360;0.000516
361;0.000527
362;0.000492
363;0.000567
364;0.000563
365;0.000583
366;0.000753
367;0.000753
368;0.000761
369;0.000867
370;0.000905
371;0.001024
372;0.001050
373;0.001003
374;0.001007
375;0.001175
376;0.001311
377;0.001373
378;0.001429
379;0.001389
380;0.001287
381;0.001291
382;0.001287
383;0.001298
384;0.001418
385;0.001455
386;0.001503
387;0.001635
388;0.001711
389;0.001801
390;0.001862
391;0.001901
392;0.001888
393;0.001829
394;0.001857
395;0.001912
396;0.001997
397;0.002131
398;0.002392
399;0.002706
400;0.003040
401;0.003306
402;0.003467
403;0.003670
404;0.003865
405;0.003972
406;0.004057
407;0.004217
408;0.004376
409;0.004568
410;0.004710
411;0.004877
412;0.005101
413;0.005359
414;0.005598
415;0.005750
416;0.005872
417;0.005974
418;0.006025
419;0.006156
420;0.006307
421;0.006409
422;0.006533
423;0.006666
424;0.006909
425;0.007199
426;0.007433
427;0.007370
428;0.007089
429;0.006831
430;0.006755
431;0.006645
432;0.006766
433;0.007088
434;0.007626
435;0.007948
436;0.008161
437;0.008290
438;0.008351
439;0.008435
440;0.008700
441;0.008758
442;0.009095
443;0.009281
444;0.009471
445;0.009679
446;0.009808
447;0.010080
448;0.010258
449;0.010273
450;0.010741
451;0.010905
452;0.010972
453;0.010955
454;0.010668
455;0.010738
456;0.011042
457;0.011303
458;0.011119
459;0.011269
460;0.011576
461;0.011457
462;0.011379
463;0.011617
464;0.011678
465;0.011621
466;0.011630
467;0.011633
468;0.011778
469;0.011917
470;0.011904
471;0.011873
472;0.012026
473;0.012082
474;0.012171
475;0.012208
476;0.012129
477;0.012199
478;0.012217
479;0.012362
480;0.012595
481;0.012546
482;0.012597
483;0.012669
484;0.012732
485;0.012547
486;0.012132
487;0.011847
488;0.011885
489;0.012138
490;0.012525
491;0.012758
492;0.012856
493;0.012997
494;0.013073
495;0.013233
496;0.013304
497;0.013381
498;0.013343
499;0.013239
500;0.013057
501;0.012940
502;0.012856
503;0.012795
504;0.012811
505;0.012911
506;0.013116
507;0.013229
508;0.013180
509;0.013226
510;0.013309
511;0.013504
512;0.013598
513;0.013529
514;0.013347
515;0.013298
516;0.013135
517;0.012751
518;0.012575
519;0.012666
520;0.012941
521;0.013302
522;0.013497
523;0.013558
524;0.013630
525;0.013659
526;0.013482
527;0.013143
528;0.013113
529;0.013420
530;0.013658
531;0.013759
532;0.013703
533;0.013630
534;0.013634
535;0.013818
536;0.013958
537;0.013939
538;0.013837
539;0.013727
540;0.013601
541;0.013484
542;0.013478
543;0.013552
544;0.013661
545;0.013694
546;0.013667
547;0.013636
548;0.013649
549;0.013672
550;0.013685
551;0.013670
552;0.013659
553;0.013713
554;0.013760
555;0.013699
556;0.013568
557;0.013433
558;0.013253
559;0.013092
560;0.013064
561;0.013065
562;0.013073
563;0.013040
564;0.012944
565;0.012832
566;0.012721
567;0.012627
568;0.012476
569;0.012320
570;0.012186
571;0.012120
572;0.012134
573;0.012142
574;0.012062
575;0.011986
576;0.011938
577;0.011943
578;0.012001
579;0.012121
580;0.012341
581;0.012585
582;0.012782
583;0.012929
584;0.012961
585;0.012880
586;0.012780
587;0.012595
588;0.012242
589;0.011969
590;0.011854
