X;733.3066
Y;717.0008
Z;1188.5610
x;0.2779
y;0.2717
u;0.1948
v;0.2858
u_prime;0.1948
v_prime;0.4287
Tc_CCT;11581.4248
Nit;717.0008
r_ratio;15.4399
g_ratio;75.8188
b_ratio;8.7413
DUV;-0.0069
Ra;92.7925
R1;90.9144
R2;95.1077
R3;95.4471
R4;89.3363
R5;92.0152
R6;94.9257
R7;95.2453
R8;89.3481
R9;67.4605
R10;92.1839
R11;88.0619
R12;91.1198
R13;91.1817
R14;96.9167
R15;87.8391
Lp;923.0000
HW;176.3808
Ld;474.7926
purity;25.1386
SP;2.1369
SDCM;19.1604
k;8000.0000
lux;717.0008
Ee;8.3311
fc;66.6116
CQS;90.7243
GAI_EES;114.6564
GAI_BB_8;105.5469
GAI_BB_15;104.3015
EML;197.4698
M_EDI;178.9668
Red_Ee;0.6895
Nir_EeA;0.2061
Nir_EeB;3.4761
"--- SPEKTRUM (nm; W/m2) ---"
340;0.005737
341;0.005776
342;0.005812
343;0.005828
344;0.005844
345;0.005797
346;0.005720
347;0.005758
348;0.005769
349;0.005720
350;0.005637
351;0.005551
352;0.005519
353;0.005467
354;0.005409
355;0.005454
356;0.005499
357;0.005494
358;0.005480
359;0.005609
360;0.005720
361;0.005852
362;0.005900
363;0.006073
364;0.006312
365;0.006662
366;0.007096
367;0.007462
368;0.007930
369;0.008328
370;0.008659
371;0.008919
372;0.009097
373;0.009312
374;0.009648
375;0.010047
376;0.010438
377;0.010830
378;0.011212
379;0.011426
380;0.011429
381;0.011347
382;0.011236
383;0.011219
384;0.011453
385;0.011878
386;0.012438
387;0.013127
388;0.013826
389;0.014564
390;0.015091
391;0.015235
392;0.014907
393;0.014551
394;0.014641
395;0.015186
396;0.015712
397;0.016161
398;0.016504
399;0.016693
400;0.016822
401;0.016860
402;0.016757
403;0.016710
404;0.016813
405;0.017032
406;0.017207
407;0.017379
408;0.017518
409;0.017644
410;0.017755
411;0.017846
412;0.017918
413;0.017977
414;0.018055
415;0.018121
416;0.018141
417;0.018159
418;0.018135
419;0.018255
420;0.018490
421;0.018478
422;0.018478
423;0.018670
424;0.019054
425;0.019732
426;0.020287
427;0.019762
428;0.018859
429;0.018464
430;0.018631
431;0.018443
432;0.018336
433;0.018276
434;0.018497
435;0.018489
436;0.018322
437;0.018049
438;0.017819
439;0.017914
440;0.018245
441;0.017919
442;0.017847
443;0.017394
444;0.017217
445;0.017353
446;0.017447
447;0.017672
448;0.017536
449;0.016950
450;0.017066
451;0.016812
452;0.016602
453;0.016535
454;0.016146
455;0.016090
456;0.016231
457;0.016271
458;0.015798
459;0.015898
460;0.016178
461;0.015699
462;0.015255
463;0.015317
464;0.015274
465;0.015085
466;0.015034
467;0.015029
468;0.015083
469;0.015045
470;0.014890
471;0.014692
472;0.014697
473;0.014575
474;0.014532
475;0.014419
476;0.014192
477;0.014166
478;0.014068
479;0.013983
480;0.013954
481;0.013650
482;0.013469
483;0.013374
484;0.013387
485;0.013342
486;0.013261
487;0.013196
488;0.013181
489;0.012978
490;0.012877
491;0.012820
492;0.012768
493;0.012833
494;0.012763
495;0.012667
496;0.012504
497;0.012440
498;0.012414
499;0.012318
500;0.012181
501;0.012126
502;0.012059
503;0.011972
504;0.011917
505;0.011866
506;0.011837
507;0.011712
508;0.011578
509;0.011555
510;0.011503
511;0.011506
512;0.011523
513;0.011457
514;0.011313
515;0.011256
516;0.011257
517;0.011173
518;0.011132
519;0.011062
520;0.010985
521;0.010998
522;0.010915
523;0.010791
524;0.010758
525;0.010747
526;0.010701
527;0.010532
528;0.010482
529;0.010490
530;0.010407
531;0.010341
532;0.010314
533;0.010301
534;0.010258
535;0.010262
536;0.010240
537;0.010153
538;0.010040
539;0.010004
540;0.009960
541;0.009933
542;0.009916
543;0.009868
544;0.009830
545;0.009799
546;0.009751
547;0.009735
548;0.009761
549;0.009714
550;0.009652
551;0.009596
552;0.009542
553;0.009561
554;0.009590
555;0.009584
556;0.009561
557;0.009531
558;0.009552
559;0.009549
560;0.009537
561;0.009527
562;0.009531
563;0.009521
564;0.009496
565;0.009485
566;0.009487
567;0.009457
568;0.009447
569;0.009473
570;0.009484
571;0.009476
572;0.009447
573;0.009459
574;0.009443
575;0.009426
576;0.009411
577;0.009382
578;0.009350
579;0.009304
580;0.009299
581;0.009282
582;0.009234
583;0.009192
584;0.009162
585;0.009111
586;0.009084
587;0.009044
588;0.008989
589;0.008978
590;0.008955
591;0.008911
592;0.008869
593;0.008827
594;0.008800
595;0.008770
596;0.008744
597;0.008688
598;0.008649
599;0.008625
600;0.008613
601;0.008585
602;0.008529
603;0.008469
604;0.008405
605;0.008360
606;0.008330
607;0.008291
608;0.008272
609;0.008248
610;0.008209
611;0.008183
612;0.008170
613;0.008139
614;0.008110
615;0.008073
616;0.008021
617;0.007972
618;0.007921
619;0.007891
620;0.007868
621;0.007852
622;0.007857
623;0.007844
624;0.007825
625;0.007801
626;0.007782
627;0.007757
628;0.007729
629;0.007705
630;0.007703
631;0.007700
632;0.007668
633;0.007627
634;0.007589
635;0.007566
636;0.007552
637;0.007511
638;0.007496
639;0.007485
640;0.007459
641;0.007444
642;0.007438
643;0.007437
644;0.007439
645;0.007447
