X;536.8237
Y;528.6072
Z;842.7557
x;0.2813
y;0.2770
u;0.1953
v;0.2885
u_prime;0.1953
v_prime;0.4327
Tc_CCT;10624.8662
Nit;528.6072
r_ratio;15.6393
g_ratio;75.7648
b_ratio;8.5959
DUV;-0.0062
Ra;93.2468
R1;91.1189
R2;95.2090
R3;96.6039
R4;90.1940
R5;92.1689
R6;94.8726
R7;96.0189
R8;89.7880
R9;68.4390
R10;91.9045
R11;88.6866
R12;91.6460
R13;91.5522
R14;97.5940
R15;88.3248
Lp;426.0000
HW;166.9726
Ld;475.3755
purity;23.2438
SP;2.1678
SDCM;16.6633
k;8000.0000
lux;528.6072
Ee;4.3826
fc;49.1092
CQS;91.1828
GAI_EES;113.6558
GAI_BB_8;105.0911
GAI_BB_15;104.0990
EML;142.5975
M_EDI;129.2361
Red_Ee;0.5096
Nir_EeA;0.1531
Nir_EeB;1.1094
"--- SPEKTRUM (nm; W/m2) ---"
340;0.001097
341;0.001112
342;0.001130
343;0.001131
344;0.001124
345;0.001141
346;0.001178
347;0.001163
348;0.001160
349;0.001163
350;0.001173
351;0.001161
352;0.001193
353;0.001159
354;0.001128
355;0.001170
356;0.001239
357;0.001256
358;0.001279
359;0.001335
360;0.001369
361;0.001449
362;0.001511
363;0.001638
364;0.001746
365;0.001896
366;0.002077
367;0.002191
368;0.002393
369;0.002551
370;0.002675
371;0.002756
372;0.002843
373;0.002932
374;0.003032
375;0.003213
376;0.003382
377;0.003546
378;0.003667
379;0.003737
380;0.003723
381;0.003690
382;0.003631
383;0.003618
384;0.003696
385;0.003838
386;0.004046
387;0.004279
388;0.004520
389;0.004779
390;0.004949
391;0.005000
392;0.004876
393;0.004733
394;0.004752
395;0.004907
396;0.005164
397;0.005579
398;0.006180
399;0.006901
400;0.007669
401;0.008319
402;0.008700
403;0.009000
404;0.009267
405;0.009540
406;0.009783
407;0.010079
408;0.010469
409;0.010864
410;0.011177
411;0.011432
412;0.011655
413;0.011837
414;0.012016
415;0.012128
416;0.012198
417;0.012263
418;0.012291
419;0.012373
420;0.012557
421;0.012597
422;0.012646
423;0.012805
424;0.013086
425;0.013565
426;0.013983
427;0.013655
428;0.013010
429;0.012681
430;0.012726
431;0.012554
432;0.012542
433;0.012650
434;0.012946
435;0.012995
436;0.012920
437;0.012764
438;0.012636
439;0.012709
440;0.012943
441;0.012728
442;0.012718
443;0.012417
444;0.012326
445;0.012427
446;0.012505
447;0.012680
448;0.012603
449;0.012187
450;0.012290
451;0.012126
452;0.011977
453;0.011922
454;0.011644
455;0.011618
456;0.011727
457;0.011764
458;0.011418
459;0.011500
460;0.011700
461;0.011364
462;0.011049
463;0.011092
464;0.011069
465;0.010939
466;0.010897
467;0.010901
468;0.010942
469;0.010915
470;0.010801
471;0.010660
472;0.010668
473;0.010586
474;0.010557
475;0.010472
476;0.010310
477;0.010299
478;0.010232
479;0.010178
480;0.010178
481;0.009962
482;0.009829
483;0.009762
484;0.009762
485;0.009719
486;0.009649
487;0.009590
488;0.009586
489;0.009464
490;0.009399
491;0.009361
492;0.009338
493;0.009390
494;0.009337
495;0.009269
496;0.009153
497;0.009101
498;0.009085
499;0.009013
500;0.008910
501;0.008869
502;0.008822
503;0.008756
504;0.008718
505;0.008684
506;0.008676
507;0.008594
508;0.008493
509;0.008475
510;0.008435
511;0.008442
512;0.008460
513;0.008410
514;0.008301
515;0.008259
516;0.008253
517;0.008185
518;0.008153
519;0.008106
520;0.008054
521;0.008068
522;0.008027
523;0.007941
524;0.007911
525;0.007902
526;0.007866
527;0.007741
528;0.007702
529;0.007722
530;0.007667
531;0.007619
532;0.007596
533;0.007582
534;0.007549
535;0.007554
536;0.007535
537;0.007469
538;0.007398
539;0.007367
540;0.007332
541;0.007310
542;0.007297
543;0.007262
